duration,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,count,srv_count,serror_rate,rerror_rate,same_srv_rate,diff_srv_rate,dst_host_count,dst_host_srv_count,label
0.0,53726.386387632,151.49607385060833,0.0,1.0,0.0,0.0,0.0,0.0,0.0,430.0,427.0,0.9368508030325027,0.007942734443622201,0.9955145243491599,0.012499887363821972,243.0,233.0,DoS
0.0,142.0874228616133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0853783188005166,0.931864249559283,0.07601168032606533,0.9206315834563226,10.0,241.0,PortScan
1.8640930996499812,5024.998643814501,3847.007925046102,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.0,29.0,0.014663081502758158,0.019008541259984482,0.8566655477223253,0.04942853114048491,125.0,230.0,Normal
4.596679699101167,7803.197185892859,4189.401604351102,0.0,0.0,0.0,1.0,0.0,1.0,0.0,16.0,34.0,0.004546462720492583,0.050649609620410145,0.983682701819401,0.0031162353200503315,83.0,227.0,Normal
0.0,137.99581491591783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.055882614993233784,0.9354042892673364,0.055268221950568346,0.9955977294631827,15.0,210.0,PortScan
0.05559836940231943,893.246341215928,330.12957562720686,0.0,0.0,0.0,10.0,4.0,0.0,0.0,66.0,67.0,0.27325532655035345,0.8439325703531019,0.9173791121985712,0.007375866929512232,24.0,8.0,BruteForce
0.0,60336.471776787366,85.00994011753399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,401.0,0.9575934890028892,0.08891404940900827,0.9304174696544424,0.022146766943448762,218.0,230.0,DoS
0.8591352316232879,6002.18833987969,4267.714995828084,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.0,38.0,0.029694509595357202,0.09514772528525936,0.8712463017521683,0.0614332476584791,79.0,145.0,Normal
2.3911593287439676,5498.617191283458,4866.045287659992,0.0,0.0,0.0,3.0,0.0,1.0,0.0,24.0,48.0,0.0811547006334733,0.07567390782356273,0.9744106862758987,0.07534955614805586,254.0,101.0,Normal
6.829684379946776,964.6258453018213,598.2733701848854,0.0,0.0,0.0,10.0,7.0,0.0,1.0,84.0,36.0,0.18632262498805452,0.7814535816066871,0.9162831444529196,0.007151549120076273,19.0,29.0,BruteForce
0.0,84.46143297783637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.026013440484304862,0.9708414167356585,0.04589151880072284,0.9554541543071139,18.0,219.0,PortScan
1.7174042997051204,7423.887970772801,4606.319297915998,0.0,0.0,0.0,1.0,0.0,1.0,0.0,42.0,45.0,0.026424393681221237,0.05762532950885923,0.9665024337053585,0.09870885378814491,141.0,139.0,Normal
0.0,177.47324813976064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.058957194049810424,0.8328498824953018,0.05037308371895625,0.9636284947194254,8.0,235.0,PortScan
0.0,65084.23128624909,155.2388184027909,1.0,2.0,0.0,0.0,0.0,0.0,0.0,489.0,421.0,0.9312134224262077,0.03974004871331347,0.9095309363388953,0.020543923943155264,202.0,200.0,DoS
3.9968055139656733,1328.2707928923096,243.22147008717093,0.0,0.0,0.0,15.0,7.0,0.0,0.0,18.0,47.0,0.02816859540479015,0.6061435450983819,0.9219417114453006,0.008905536269655711,23.0,5.0,BruteForce
0.0,65719.67985387616,77.58586567939128,0.0,1.0,0.0,0.0,0.0,0.0,0.0,479.0,450.0,0.8141506958675658,0.02195596419137943,0.915709467281479,0.02332318563184306,201.0,246.0,DoS
1.3160431305279996,1154.946370987468,425.44358577727417,0.0,0.0,0.0,13.0,4.0,0.0,1.0,52.0,99.0,0.22786893872837816,0.6203691474158067,0.9282883236669627,0.05579100090463061,20.0,15.0,BruteForce
0.0,148.84096808358328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.020400101803588123,0.9849555272514956,0.06599468363444047,0.9065770828549075,6.0,252.0,PortScan
0.0,41580.23470937898,145.60573885528297,0.0,1.0,0.0,0.0,0.0,0.0,0.0,407.0,404.0,0.9376981374737151,0.08188840913470352,0.9713599992404786,0.007642273210094625,229.0,229.0,DoS
0.0,39574.87462868412,136.32388576253226,0.0,2.0,0.0,0.0,0.0,0.0,0.0,491.0,480.0,0.8833901962147378,0.014917209811066002,0.9957446249214683,0.023003070528384163,242.0,250.0,DoS
2.4472021609688603,917.1381240376688,746.7824961507919,0.0,0.0,0.0,16.0,5.0,0.0,1.0,71.0,52.0,0.24559474663214387,0.8395877808075062,0.9125586402972052,0.07709135419654967,25.0,18.0,BruteForce
2.7049313708290406,902.8700993516434,155.13396380744976,0.0,0.0,0.0,19.0,7.0,0.0,0.0,40.0,56.0,0.021637765401337272,0.54401742068253,0.943494308466994,0.09375204822996376,24.0,15.0,BruteForce
0.25512620656956253,5851.774412386071,5645.950281315563,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,19.0,0.027301199554003175,0.05108048871775476,0.8652993895032797,0.00901141207495011,128.0,128.0,Normal
6.973598813591701,1541.3173562511167,232.3127230025489,0.0,0.0,0.0,12.0,7.0,0.0,4.0,32.0,72.0,0.0021268612447882585,0.8786306874525306,0.938437425622593,0.0627642640321016,22.0,16.0,BruteForce
6.66246416123892,1301.3226508912226,56.212781109213324,0.0,0.0,0.0,19.0,6.0,0.0,4.0,24.0,25.0,0.02952250498443569,0.5467131266641421,0.968219323283254,0.04587691968946184,25.0,11.0,BruteForce
0.0,49202.58235102337,41.05100280947697,0.0,2.0,0.0,0.0,0.0,0.0,0.0,439.0,427.0,0.9451311115973947,0.021486194244589363,0.9635037849893152,0.026573186248688596,212.0,213.0,DoS
0.0,65645.75112199667,131.7993570682729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,483.0,0.9107937577614124,0.08885777358366771,0.970335771047286,0.008744216248291303,247.0,226.0,DoS
2.532116181455448,746.3440826915167,731.7374854521925,0.0,0.0,0.0,15.0,5.0,0.0,0.0,81.0,91.0,0.1625335491163761,0.645523178615978,0.98519878458914,0.03430376859515991,29.0,3.0,BruteForce
3.2946965826071324,4216.483701912356,2285.471031889407,0.0,0.0,0.0,4.0,0.0,1.0,0.0,28.0,35.0,0.050289407794041924,0.089353000181813,0.8651153666298657,0.026406713567366503,76.0,227.0,Normal
1.1510949867297877,6669.502652649764,1379.6564629816676,0.0,0.0,0.0,4.0,0.0,1.0,0.0,9.0,26.0,0.08323331406335832,0.05489746349861391,0.8207782708828628,0.002266532106900998,65.0,206.0,Normal
0.0,48633.893465323985,25.392402134334414,0.0,1.0,0.0,0.0,0.0,0.0,0.0,477.0,427.0,0.8551631049269987,0.07741417708638765,0.9725249359543932,0.019457906381464087,242.0,213.0,DoS
0.0,165.7816927341249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.07375759057229109,0.8386837679030085,0.0466966001432838,0.9991413150205267,19.0,221.0,PortScan
0.0,50410.217562434635,8.643553021293348,1.0,1.0,0.0,0.0,0.0,0.0,0.0,458.0,495.0,0.9028496711842817,0.06056102655730189,0.9946803974219928,0.048604121221708485,222.0,221.0,DoS
3.7244485753904484,841.1140347209957,329.3538143756115,0.0,0.0,0.0,9.0,3.0,0.0,0.0,91.0,35.0,0.1413735186876233,0.8808422147449679,0.9437897219529024,0.019042699627025164,27.0,13.0,BruteForce
2.7298843930378935,973.6565843602625,403.0679384512267,0.0,0.0,0.0,10.0,8.0,0.0,3.0,21.0,27.0,0.12222983709961983,0.6523553825294981,0.9453190662598415,0.04300722720686106,1.0,19.0,BruteForce
9.329970322856592,1072.1989989900444,299.86912997538167,0.0,0.0,0.0,7.0,5.0,0.0,0.0,95.0,24.0,0.12047658378231381,0.6756623476669962,0.960560998953211,0.06898648644545327,13.0,5.0,BruteForce
0.0,45496.34585589565,170.96731161137566,0.0,1.0,0.0,0.0,0.0,0.0,0.0,429.0,467.0,0.85358465190151,0.07791812869319703,0.9349527130099714,0.027581179119645922,237.0,215.0,DoS
0.0,54179.346606235085,137.51372542467377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,447.0,0.842657512952899,0.05980558477826199,0.9448112446230714,0.02644111772194906,238.0,239.0,DoS
1.4702703531324313,1293.5188893637528,545.9934180812755,0.0,0.0,0.0,15.0,9.0,0.0,3.0,48.0,35.0,0.05408617285828386,0.6786667277351988,0.9001758442608025,0.07609705086973748,10.0,15.0,BruteForce
4.296671975412098,1066.5034995129067,337.9552366527579,0.0,0.0,0.0,8.0,9.0,0.0,0.0,98.0,64.0,0.20018302412668743,0.8610333687673843,0.9062135963035651,0.07820142306507401,13.0,21.0,BruteForce
5.726242245382299,4070.7654054032137,7727.7848750183375,0.0,0.0,0.0,3.0,0.0,1.0,0.0,41.0,32.0,0.0596641405393735,0.036406287179666,0.9256513187620009,0.04932921760875567,194.0,156.0,Normal
3.3991665603960772,1224.908911363112,285.59468372212325,0.0,0.0,0.0,12.0,6.0,0.0,0.0,90.0,24.0,0.014298802864127491,0.7910787121376472,0.9890858391056404,0.06989466909336359,8.0,3.0,BruteForce
0.0,25.539727145097146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.04521083047698437,0.9582942245715275,0.07413842251534625,0.9043213421902596,9.0,237.0,PortScan
0.0,113.06101277120018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.018747426948691116,0.8948287512063571,0.007416992138421109,0.9978114745702749,19.0,205.0,PortScan
0.0,72.95543686243322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.05672526938598034,0.9873493303286128,0.02924184554388507,0.9010537846421135,2.0,204.0,PortScan
2.4464290754813316,708.2025343268094,441.7280750485046,0.0,0.0,0.0,6.0,6.0,0.0,0.0,39.0,43.0,0.1538218657735435,0.5648216465812596,0.9291563902963441,0.060658913911101155,2.0,12.0,BruteForce
0.0,108.90883898489015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0725058731273844,0.8946756198693463,0.029240155739557107,0.9968992767324871,19.0,223.0,PortScan
0.0,59506.24545170166,33.2585708460841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0,463.0,0.8180656160583812,0.051403997504477356,0.9832543420730357,0.035766901588724025,209.0,224.0,DoS
3.529115730481868,4639.040172818749,5039.283633726717,0.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,42.0,0.004421074393570057,0.06012360579589052,0.830844547823928,0.01820675115742896,143.0,119.0,Normal
0.06003401538435543,852.8648195148755,880.7848641071571,0.0,0.0,0.0,17.0,6.0,0.0,4.0,21.0,87.0,0.29150136628579065,0.6885269682049875,0.9650672112504086,0.04824159063442549,16.0,17.0,BruteForce
3.569305791479797,1189.8486610959953,717.9546018805269,0.0,0.0,0.0,9.0,8.0,0.0,4.0,93.0,63.0,0.10153254239780082,0.8555985033340735,0.9481889697685605,0.03326151821259218,19.0,7.0,BruteForce
0.0,106.85162878253908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.09628402342460175,0.9618203890265291,0.051981514805316445,0.9661706200710257,1.0,236.0,PortScan
1.4719339105965725,1929.9195049352807,1230.1404282933743,0.0,0.0,0.0,3.0,0.0,1.0,0.0,22.0,40.0,0.029145841765789694,0.020957848193833784,0.8235974416648791,0.07176283968694148,173.0,175.0,Normal
0.0,54.74404901245698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.08518373698518882,0.8020261273849935,0.054530375680532,0.9825112244519503,1.0,225.0,PortScan
0.0,45596.033568880004,163.35024993110315,0.0,1.0,0.0,0.0,0.0,0.0,0.0,431.0,474.0,0.8106977247792738,0.07502053007083231,0.9971548197120836,0.010804017489242729,246.0,203.0,DoS
4.0124881239363095,6581.251198325537,6033.359403565522,0.0,0.0,0.0,2.0,0.0,1.0,0.0,23.0,3.0,0.07956990326714873,0.08954037245582558,0.947755176241503,0.0941803359600977,182.0,95.0,Normal
0.0,144.68978736141162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.008188528617560354,0.9449958124269969,0.052161620772743056,0.9196166898932165,7.0,240.0,PortScan
0.7172905508612841,3383.4685567181473,3687.2976841893883,0.0,0.0,0.0,1.0,0.0,1.0,0.0,39.0,18.0,0.032924347876357694,0.09171754351240652,0.8168340873120408,0.032025866451298284,57.0,169.0,Normal
1.2007240968490858,3736.844541669337,4576.303108008845,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,17.0,0.04423244033662102,0.0008866278133623396,0.8492868561587311,0.09094710692651825,162.0,191.0,Normal
0.0,59787.061296547945,64.03509841000051,1.0,1.0,0.0,0.0,0.0,0.0,0.0,409.0,447.0,0.8819385811947231,0.039922785896310126,0.9969333140759046,0.006059163566692161,211.0,222.0,DoS
10.573711080735889,1183.8774603775175,260.05025059828176,0.0,0.0,0.0,13.0,3.0,0.0,4.0,18.0,29.0,0.07263700832364821,0.6368388304603196,0.986715315060267,0.08582438277648186,12.0,18.0,BruteForce
2.0259788106061634,1064.0958596044818,198.15879219501755,0.0,0.0,0.0,14.0,3.0,0.0,1.0,16.0,71.0,0.027494693828246018,0.6978970345410987,0.9442255118519188,0.009918479960241712,18.0,28.0,BruteForce
0.0,68.96430451338482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.06764690444050461,0.9194604096353084,0.08912270661034555,0.965259939098146,3.0,220.0,PortScan
0.0,43530.469458819796,149.7558948793318,0.0,1.0,0.0,0.0,0.0,0.0,0.0,447.0,420.0,0.9960966597572867,0.04692050006196383,0.9393530945989434,0.01904491761955415,235.0,218.0,DoS
0.0,72424.31157460938,104.56848321983578,0.0,1.0,0.0,0.0,0.0,0.0,0.0,402.0,496.0,0.9719614305090039,0.008235262564191005,0.9236301195685129,0.04097094135171961,235.0,202.0,DoS
1.1506391256568624,4617.944474799662,2440.2902034596736,0.0,0.0,0.0,2.0,0.0,1.0,0.0,31.0,25.0,0.09752940514300464,0.02556420293087751,0.9255566347432677,0.03504225718160924,225.0,133.0,Normal
3.6739701409556074,7127.8819751217125,4983.838206681374,0.0,0.0,0.0,2.0,0.0,1.0,0.0,19.0,6.0,0.07580763972920734,0.044722028520236434,0.9050742559569693,0.08462460472620109,67.0,73.0,Normal
3.1134180647555825,8608.696219573487,4365.485835554072,0.0,0.0,0.0,2.0,0.0,1.0,0.0,32.0,25.0,0.047948063119100076,0.08329017228245965,0.9594125766404459,0.09982951741819063,100.0,76.0,Normal
0.0,62842.93743060294,61.23652690123184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,480.0,0.989609911410801,0.01356726269689882,0.9602083720926377,0.014469641401096717,235.0,215.0,DoS
2.3751180270003025,6292.979075451541,5086.204838971746,0.0,0.0,0.0,2.0,0.0,1.0,0.0,44.0,13.0,0.07911141182014396,0.09089979943728113,0.8568325611409748,0.0519778486337977,64.0,132.0,Normal
2.034802030925453,1374.4979308570837,545.2129357198266,0.0,0.0,0.0,11.0,8.0,0.0,3.0,32.0,65.0,0.2967325717494118,0.5217135108289885,0.9999852800024112,0.030740616030543566,23.0,20.0,BruteForce
0.0,52497.088064074225,50.70267635180441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.0,497.0,0.828533560165351,0.09582629271861368,0.9666152395827408,0.0499714258416233,242.0,222.0,DoS
0.37207588020918786,5648.114056443122,6622.205603681253,0.0,0.0,0.0,2.0,0.0,1.0,0.0,10.0,4.0,0.05988340146505841,0.018157750838298927,0.8422509461621164,0.0009003349923426885,60.0,203.0,Normal
0.7589710982184783,956.7138766143546,497.871455783136,0.0,0.0,0.0,12.0,9.0,0.0,4.0,21.0,20.0,0.18256828115338028,0.6916485205910387,0.9902697709263959,0.007073767113092978,25.0,22.0,BruteForce
0.0,29425.229674956478,65.23507713437442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,460.0,0.9991554242141855,0.05809049428004092,0.9878034505802757,0.002519076126599196,248.0,216.0,DoS
0.0,138.94455414170525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.042772362422311506,0.9843176408990342,0.012269486283958565,0.9351547335846027,2.0,222.0,PortScan
0.0,101.26440807123453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.07859352809117398,0.8852730660150329,0.05372386573827484,0.9117036792376622,19.0,228.0,PortScan
0.0,164.8834818236631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.08304068631067697,0.8803020076956306,0.0458102132110855,0.9654816710227564,2.0,213.0,PortScan
4.419351656906972,4181.435123773792,5148.817419220923,0.0,0.0,0.0,1.0,0.0,1.0,0.0,34.0,44.0,0.06611179273455246,0.05812929755056484,0.8917511063978909,0.0942648108432751,174.0,233.0,Normal
0.416808322872129,7242.061334648943,3377.349566554946,0.0,0.0,0.0,2.0,0.0,1.0,0.0,8.0,25.0,0.006978578400046476,0.09792249722566108,0.8218394198850694,0.06023641741274721,148.0,235.0,Normal
0.7821756262384653,8952.88116903097,3115.1615233665884,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,19.0,0.09573168512905522,0.045094432217622715,0.8285656558433533,0.033685938217608694,125.0,160.0,Normal
0.0,168.16401353488322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.04778265094821815,0.8166175916788597,0.009991076472551364,0.9979668607515689,19.0,228.0,PortScan
0.3896236349662159,2479.6704696548395,5485.249358438933,0.0,0.0,0.0,3.0,0.0,1.0,0.0,33.0,41.0,0.03428687395274149,0.012227285272134947,0.8763941316833233,0.04498958559880935,104.0,227.0,Normal
4.185471224353278,7047.061288370689,2877.855903067529,0.0,0.0,0.0,2.0,0.0,1.0,0.0,46.0,11.0,0.017074949422115827,0.0642179411950315,0.9410088943651069,0.08969346205089161,118.0,153.0,Normal
0.0,91.74356597813104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0066738647887713,0.8898134565826868,0.062070649906137046,0.9358696738657643,10.0,229.0,PortScan
12.344087799758956,1695.6297932736445,165.43790987533896,0.0,0.0,0.0,19.0,4.0,0.0,4.0,20.0,40.0,0.10760155871250021,0.6151176659511786,0.9375733244138121,0.030460829359767284,9.0,10.0,BruteForce
11.175395582956693,1015.6242533573286,651.4278066162832,0.0,0.0,0.0,16.0,7.0,0.0,4.0,92.0,95.0,0.0561293925723419,0.842968084706565,0.9894828747749815,0.023375045899170145,28.0,6.0,BruteForce
0.0,65.17238434260616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.06599020183560926,0.9157758728641461,0.007893608352897942,0.9681384330071171,7.0,218.0,PortScan
0.0,57561.67799589821,101.81228636616304,0.0,2.0,0.0,0.0,0.0,0.0,0.0,459.0,509.0,0.8623422156902641,0.03901659444754074,0.9969872970433002,0.000993047079279452,237.0,249.0,DoS
0.0,115.27665847496343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.08810446335096671,0.90387929023884,0.004242445981761445,0.9165829837429333,10.0,223.0,PortScan
0.0,104.66522673948813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0751485196236662,0.9473202641971242,0.06726253408697155,0.9767730291165593,12.0,202.0,PortScan
0.0,36162.064691109066,24.491991096546318,0.0,1.0,0.0,0.0,0.0,0.0,0.0,430.0,511.0,0.8143705746998195,0.09798020259135864,0.9415342824660158,0.034822904591845213,214.0,230.0,DoS
0.1404953005822166,6707.951953104447,5052.242172887071,0.0,0.0,0.0,2.0,0.0,1.0,0.0,7.0,34.0,0.0637626434946264,0.08987261136105297,0.8019766575550923,0.016356574733628716,97.0,101.0,Normal
1.4321864738658074,2819.201845114308,2235.739995167829,0.0,0.0,0.0,1.0,0.0,1.0,0.0,17.0,39.0,0.0943234283346969,0.04975200104534458,0.9838554422365464,0.008863623389309261,237.0,190.0,Normal
0.0,74.65493291219407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.02380158622768848,0.8038928473640898,0.019013675599252523,0.9139301431217451,6.0,223.0,PortScan
0.0,62.97817163852966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.006367474783556249,0.9523849568124031,0.049062118397659775,0.9170551311700634,7.0,217.0,PortScan
0.4731217979000491,6515.843699847239,4236.961468377178,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,32.0,0.036932094421167565,0.014335015405372143,0.8604738067551877,0.050205764690231816,134.0,187.0,Normal
0.0,53645.77696027758,33.790146962942416,0.0,2.0,0.0,0.0,0.0,0.0,0.0,422.0,446.0,0.8444022101417676,0.07056659268079156,0.9500362039375053,0.005604997360306414,250.0,245.0,DoS
0.6705899851833239,5468.048908706296,4501.6577722727825,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,40.0,0.002979976372958326,0.033741470868643424,0.9990097446815431,0.07549683550660359,188.0,178.0,Normal
0.0,28.249401590368883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.010057717562092328,0.8981589741008233,0.09617244690765037,0.9063171369209732,16.0,242.0,PortScan
0.0,34041.420200334745,128.1287085182426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,507.0,0.9624128401579299,0.035991555267956346,0.9602501429032767,0.015553764279965972,214.0,210.0,DoS
5.253996656380301,960.103647465189,437.1419508148683,0.0,0.0,0.0,5.0,5.0,0.0,1.0,34.0,37.0,0.17876901372265017,0.5922314763276116,0.929818046741411,0.02628607483721959,12.0,13.0,BruteForce
1.840656845507649,7141.221119958373,4117.176602854024,0.0,0.0,0.0,2.0,0.0,1.0,0.0,30.0,13.0,0.09746899204524634,0.050756024911052605,0.8646282412519654,0.018533856888033606,251.0,167.0,Normal
0.8800282586462248,2531.302256240156,1234.3096247788815,0.0,0.0,0.0,3.0,0.0,1.0,0.0,38.0,38.0,0.030159660744592354,0.08866226500163915,0.8742726037960138,0.04905838796045088,198.0,113.0,Normal
5.115458537844496,628.5844436122991,836.7737514006751,0.0,0.0,0.0,7.0,3.0,0.0,4.0,90.0,55.0,0.23150156688744236,0.7599504190284705,0.978081755271947,0.009201211363390483,19.0,22.0,BruteForce
2.2802955905507374,5765.977969481857,4953.951626067607,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,25.0,0.05253587684736038,0.09683597815096939,0.826001391046554,0.07306773700294365,111.0,81.0,Normal
0.0,147.38644885821577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.04655416734540272,0.9269549433077292,0.0029177086815838416,0.9503674622720925,3.0,223.0,PortScan
0.02211345926339439,4440.479663008331,5615.27221698652,0.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0,12.0,0.05837322501601249,0.0700159692073135,0.9107944109172255,0.04220686381374128,216.0,120.0,Normal
0.044148286781321974,1318.4360011448798,670.4085958042481,0.0,0.0,0.0,11.0,4.0,0.0,2.0,88.0,67.0,0.0749383305060765,0.849949753565006,0.9815976185304064,0.02011332845623298,24.0,26.0,BruteForce
0.0,66937.50624214754,94.3051570639395,0.0,2.0,0.0,0.0,0.0,0.0,0.0,494.0,431.0,0.9345884733386123,0.017450821344724032,0.969514506742633,0.04479596632533111,242.0,245.0,DoS
7.155582555797233,723.0949695276413,411.7010304545248,0.0,0.0,0.0,10.0,6.0,0.0,3.0,81.0,50.0,0.13017662231279145,0.7558772186347279,0.92402945248883,0.0016684253575336983,22.0,6.0,BruteForce
0.3310210182482434,2268.0885775989314,1490.6591480326388,0.0,0.0,0.0,2.0,0.0,1.0,0.0,10.0,36.0,0.02053398793390565,0.0573722548367576,0.8471377327849203,0.031069665793917203,248.0,191.0,Normal
0.0,67107.06652833668,116.06177379472115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.0,496.0,0.9271752617548704,0.05177602034034032,0.9278328526544604,0.031561601583197416,225.0,248.0,DoS
0.0,63699.36719868268,84.15783904442188,0.0,2.0,0.0,0.0,0.0,0.0,0.0,427.0,437.0,0.8598539295060387,0.060818880842839144,0.9072514716859968,0.04066434782458485,247.0,224.0,DoS
0.15495173762261802,5226.540821075529,1940.710822778404,0.0,0.0,0.0,3.0,0.0,1.0,0.0,14.0,37.0,0.08926007897275406,0.04472915398726281,0.8788119039671715,0.026671648616732102,224.0,81.0,Normal
0.13492284640751417,1038.0608309867416,390.783101006648,0.0,0.0,0.0,16.0,5.0,0.0,1.0,10.0,83.0,0.29973926275092183,0.5020195697920251,0.9392525030518764,0.020067274780209057,18.0,19.0,BruteForce
0.0,62.60060786992263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.059408062030043854,0.8363102772153858,0.042860314850437176,0.9860776597455848,14.0,244.0,PortScan
0.0,45998.623621469975,93.1604087587878,1.0,1.0,0.0,0.0,0.0,0.0,0.0,448.0,485.0,0.9005510414929206,0.09967795242093597,0.9602297689538296,0.0006565468826537912,217.0,216.0,DoS
0.17910174212781588,6683.967390904254,7413.738141471456,0.0,0.0,0.0,3.0,0.0,1.0,0.0,29.0,25.0,0.03966061253509724,0.006166620730740414,0.9514064108922066,0.08970027943777119,180.0,143.0,Normal
0.0,156.76582112685406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.014104513641364648,0.9815099120350552,0.09292794098320858,0.964358074889905,19.0,218.0,PortScan
